/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_20_56_785.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_20_56_785.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_20_56_785.jpg,0.6500001,0.8182111,0,4.739382
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_20_56_956.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_20_56_956.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_20_56_956.jpg,0,0.307374,0,5.301589
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_20_57_063.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_20_57_063.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_20_57_063.jpg,0.25,0,0,5.252102
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_20_57_194.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_20_57_194.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_20_57_194.jpg,0.6000001,0,0,5.129501
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_20_57_289.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_20_57_289.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_20_57_289.jpg,0,0.2843639,0,5.374364
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_20_57_387.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_20_57_387.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_20_57_387.jpg,0,0,0,5.333614
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_20_57_474.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_20_57_474.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_20_57_474.jpg,0,0,0,5.290748
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_20_57_687.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_20_57_687.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_20_57_687.jpg,0,0,0,5.185026
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_20_57_799.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_20_57_799.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_20_57_799.jpg,0,0,0,5.122651
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_20_57_926.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_20_57_926.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_20_57_926.jpg,0.3,0.3814141,0,5.581656
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_20_58_033.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_20_58_033.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_20_58_033.jpg,0.6000001,0.06115508,0,5.57155
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_20_58_160.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_20_58_160.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_20_58_160.jpg,0,0,0,5.469757
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_20_58_273.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_20_58_273.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_20_58_273.jpg,0,0,0,5.403738
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_20_58_369.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_20_58_369.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_20_58_369.jpg,0,0,0,5.349509
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_20_58_586.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_20_58_586.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_20_58_586.jpg,0.5000001,0,0,5.199753
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_20_58_719.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_20_58_719.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_20_58_719.jpg,0.8500001,0,0,5.05124
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_20_58_863.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_20_58_863.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_20_58_863.jpg,0,0,0,4.900525
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_20_58_964.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_20_58_964.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_20_58_964.jpg,0,0,0,4.851169
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_20_59_096.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_20_59_096.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_20_59_096.jpg,0,0,0,4.783151
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_20_59_179.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_20_59_179.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_20_59_179.jpg,0,0,0,4.744713
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_20_59_271.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_20_59_271.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_20_59_271.jpg,0,0,0,4.697102
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_20_59_372.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_20_59_372.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_20_59_372.jpg,0,0,0,4.649967
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_20_59_474.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_20_59_474.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_20_59_474.jpg,-0.06272111,0,0,4.602077
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_20_59_560.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_20_59_560.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_20_59_560.jpg,-0.1866524,0,0,4.558666
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_20_59_668.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_20_59_668.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_20_59_668.jpg,-0.1990345,0,0,4.502451
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_20_59_885.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_20_59_885.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_20_59_885.jpg,-0.1562131,0.6501839,0,5.951827
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_21_00_014.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_21_00_014.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_21_00_014.jpg,-0.1562131,1,0,7.382824
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_21_00_201.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_21_00_201.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_21_00_201.jpg,-0.1562131,1,0,9.412928
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_21_00_284.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_21_00_284.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_21_00_284.jpg,-0.1562131,0.7493651,0,10.08292
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_21_00_436.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_21_00_436.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_21_00_436.jpg,-0.1562131,0.2950751,0,10.52826
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_21_00_508.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_21_00_508.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_21_00_508.jpg,-0.1562131,0.5123292,0,10.92251
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_21_00_581.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_21_00_581.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_21_00_581.jpg,-0.1562131,0.2946402,0,11.08981
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_21_00_661.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_21_00_661.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_21_00_661.jpg,-0.1562131,0.0530352,0,11.07343
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_21_00_863.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_21_00_863.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_21_00_863.jpg,0.1130233,0,0,10.82306
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_21_00_940.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_21_00_940.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_21_00_940.jpg,0.1847362,0,0,10.72819
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_21_01_035.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_21_01_035.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_21_01_035.jpg,0.1877948,0,0,10.61748
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_21_01_103.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_21_01_103.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_21_01_103.jpg,0.1877948,0,0,10.55277
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_21_01_176.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_21_01_176.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_21_01_176.jpg,0.1877948,0,0,10.46754
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_21_01_308.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_21_01_308.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_21_01_308.jpg,0.1908535,0,0,10.32019
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_21_01_384.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_21_01_384.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_21_01_384.jpg,0.1548865,0,0,10.25913
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_21_01_477.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_21_01_477.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_21_01_477.jpg,0.1234522,0,0,10.15778
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_21_01_544.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_21_01_544.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_21_01_544.jpg,0.1234522,0,0,10.09689
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_21_01_622.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_21_01_622.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_21_01_622.jpg,0.1509802,0,0,10.0146
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_21_01_725.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_21_01_725.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_21_01_725.jpg,0.1754496,0,0,9.911771
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_21_01_823.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_21_01_823.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_21_01_823.jpg,0.1999189,0,0,9.809581
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_21_01_988.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_21_01_988.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_21_01_988.jpg,0.1968234,0,0,9.632422
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_21_02_060.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_21_02_060.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_21_02_060.jpg,0.1689637,0.2198068,0,9.718115
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_21_02_176.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_21_02_176.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_21_02_176.jpg,0.1441996,0,0,9.655602
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_21_02_317.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_21_02_317.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_21_02_317.jpg,0.03095519,0,0,9.51823
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_21_02_383.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_21_02_383.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_21_02_383.jpg,-0.07399764,0,0,9.455463
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_21_02_539.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_21_02_539.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_21_02_539.jpg,-0.2567807,0,0,9.269828
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_21_02_612.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_21_02_612.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_21_02_612.jpg,-0.2476047,0,0,9.193882
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_21_02_707.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_21_02_707.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_21_02_707.jpg,-0.217018,0,0,9.103194
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_21_02_876.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_21_02_876.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_21_02_876.jpg,-0.1348025,0,0,8.960439
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_21_02_994.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_21_02_994.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_21_02_994.jpg,-0.1256265,0,0,8.85339
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_21_03_190.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_21_03_190.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_21_03_190.jpg,-0.08228921,0,0,8.677664
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_21_03_320.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_21_03_320.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_21_03_320.jpg,0.06817511,0,0,8.568459
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_21_03_401.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_21_03_401.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_21_03_401.jpg,0.1309699,0,0,8.493052
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_21_03_529.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_21_03_529.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_21_03_529.jpg,0.1564711,0,0,8.37015
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_21_03_632.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_21_03_632.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_21_03_632.jpg,0.131707,0,0,8.286858
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_21_03_725.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_21_03_725.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_21_03_725.jpg,0.1131338,0,0,8.220917
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_21_03_799.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_21_03_799.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_21_03_799.jpg,0.1038473,0,0,8.155275
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_21_03_961.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_21_03_961.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_21_03_961.jpg,0.09717718,0,0,8.025087
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_21_04_078.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_21_04_078.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_21_04_078.jpg,0.08789063,0,0,7.928802
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_21_04_192.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_21_04_192.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_21_04_192.jpg,0.1093013,0,0,7.832643
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_21_04_264.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_21_04_264.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_21_04_264.jpg,0.1093013,0,0,7.785295
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_21_04_359.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_21_04_359.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_21_04_359.jpg,0.1093013,0,0,7.707112
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_21_04_485.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_21_04_485.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_21_04_485.jpg,0.1156766,0,0,7.6142
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_21_04_559.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_21_04_559.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_21_04_559.jpg,0.1279113,0,0,7.55247
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_21_04_736.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_21_04_736.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_21_04_736.jpg,0.1155292,0,0,7.416881
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_21_04_854.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_21_04_854.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_21_04_854.jpg,0.08766951,0.3543899,0,7.821047
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_21_04_946.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_21_04_946.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_21_04_946.jpg,0.08147848,0.07631993,0,7.850741
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_21_05_063.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_21_05_063.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_21_05_063.jpg,0.08147848,0,0,7.761608
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_21_05_198.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_21_05_198.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_21_05_198.jpg,0.08453714,0,0,7.652719
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_21_05_343.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_21_05_343.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_21_05_343.jpg,0.08453714,0,0,7.545387
