/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_01_03_464.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_01_03_464.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_01_03_464.jpg,0,0,0,1.05278E-06
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_01_03_562.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_01_03_562.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_01_03_562.jpg,0,0,0,4.102796E-06
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_01_03_637.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_01_03_637.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_01_03_637.jpg,0,0.2207551,0,0.2268225
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_01_03_822.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_01_03_822.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_01_03_822.jpg,0,0.7764452,0,1.703803
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_01_03_995.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_01_03_995.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_01_03_995.jpg,0,0.4595282,0,2.275066
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_01_04_048.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_01_04_048.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_01_04_048.jpg,0,0.09396333,0,2.395014
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_01_04_124.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_01_04_124.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_01_04_124.jpg,0,0,0,2.374658
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_01_04_274.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_01_04_274.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_01_04_274.jpg,0,0,0,2.33666
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_01_04_367.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_01_04_367.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_01_04_367.jpg,0,0,0,2.31789
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_01_04_518.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_01_04_518.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_01_04_518.jpg,0,0,0,2.280802
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_01_04_636.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_01_04_636.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_01_04_636.jpg,-0.06692217,0,0,2.252668
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_01_04_787.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_01_04_787.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_01_04_787.jpg,-0.2679835,0,0,2.21293
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_01_04_916.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_01_04_916.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_01_04_916.jpg,-0.2741745,0,0,2.181598
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_01_05_016.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_01_05_016.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_01_05_016.jpg,-0.2741745,0,0,2.159636
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_01_05_097.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_01_05_097.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_01_05_097.jpg,-0.2741745,0.2433779,0,2.339608
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_01_05_228.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_01_05_228.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_01_05_228.jpg,-0.27727,0,0,2.35041
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_01_05_301.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_01_05_301.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_01_05_301.jpg,-0.27727,0,0,2.331465
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_01_05_411.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_01_05_411.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_01_05_411.jpg,-0.27727,0,0,2.303335
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_01_05_497.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_01_05_497.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_01_05_497.jpg,-0.268094,0,0,2.28501
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_01_05_569.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_01_05_569.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_01_05_569.jpg,-0.268094,0,0,2.271204
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_01_05_655.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_01_05_655.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_01_05_655.jpg,-0.268094,0,0,2.24836
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_01_05_748.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_01_05_748.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_01_05_748.jpg,-0.2711896,0,0,2.230167
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_01_05_897.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_01_05_897.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_01_05_897.jpg,-0.2711896,0.2647351,0,2.499826
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_01_05_920.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_01_05_920.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_01_05_920.jpg,-0.2711896,0.01436108,0,2.531121
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_01_06_010.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_01_06_010.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_01_06_010.jpg,-0.2711896,0,0,2.497556
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_01_06_156.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_01_06_156.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_01_06_156.jpg,-0.2711896,0.4376791,0,3.189923
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_01_06_231.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_01_06_231.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_01_06_231.jpg,-0.2711896,0.665502,0,3.805114
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_01_06_304.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_01_06_304.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_01_06_304.jpg,-0.2711896,0.8826361,0,4.411085
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_01_06_469.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_01_06_469.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_01_06_469.jpg,-0.2711896,1,0,6.255249
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_01_06_568.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_01_06_568.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_01_06_568.jpg,-0.2711896,1,0,7.396908
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_01_06_644.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_01_06_644.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_01_06_644.jpg,-0.2711896,0.769732,0,8.096796
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_01_06_742.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_01_06_742.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_01_06_742.jpg,-0.2711896,0.476968,0,8.61199
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_01_06_844.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_01_06_844.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_01_06_844.jpg,-0.2620136,0.17128,0,8.754971
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_01_06_963.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_01_06_963.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_01_06_963.jpg,-0.2406029,0,0,8.664001
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_01_07_097.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_01_07_097.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_01_07_097.jpg,-0.2375442,0,0,8.54305
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_01_07_181.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_01_07_181.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_01_07_181.jpg,-0.2375442,0.2532932,0,8.702075
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_01_07_307.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_01_07_307.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_01_07_307.jpg,-0.2375442,0,0,8.615691
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_01_07_381.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_01_07_381.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_01_07_381.jpg,-0.2375442,0,0,8.546414
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_01_07_482.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_01_07_482.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_01_07_482.jpg,-0.2253096,0,0,8.461452
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_01_07_583.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_01_07_583.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_01_07_583.jpg,-0.159972,0,0,8.37875
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_01_07_711.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_01_07_711.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_01_07_711.jpg,-0.1349867,0,0,8.262879
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_01_07_779.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_01_07_779.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_01_07_779.jpg,-0.1349867,0,0,8.21321
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_01_07_891.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_01_07_891.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_01_07_891.jpg,-0.1349867,0,0,8.114521
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_01_07_971.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_01_07_971.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_01_07_971.jpg,-0.1084537,0,0,8.049981
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_01_08_068.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_01_08_068.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_01_08_068.jpg,-0.07989386,0.2912611,0,8.248976
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_01_08_160.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_01_08_160.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_01_08_160.jpg,-0.05490861,0.01859719,0,8.207951
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_01_08_282.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_01_08_282.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_01_08_282.jpg,0.004311616,0,0,8.10957
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_01_08_360.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_01_08_360.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_01_08_360.jpg,0.004311616,0,0,8.044367
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_01_08_487.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_01_08_487.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_01_08_487.jpg,-0.01116598,0,0,7.947531
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_01_08_595.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_01_08_595.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_01_08_595.jpg,-0.0142615,0.03750604,0,8.009015
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_01_08_683.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_01_08_683.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_01_08_683.jpg,-0.0142615,0,0,7.947325
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_01_08_764.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_01_08_764.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_01_08_764.jpg,-0.008144163,0,0,7.883471
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_01_08_874.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_01_08_874.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_01_08_874.jpg,-0.008144163,0.3276629,0,8.243328
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_01_08_942.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_01_08_942.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_01_08_942.jpg,-0.03290831,0.5354549,0,8.56917
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_01_09_035.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_01_09_035.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_01_09_035.jpg,-0.07053361,0.2579339,0,8.813834
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_01_09_131.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_01_09_131.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_01_09_131.jpg,-0.1635097,0,0,8.736419
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_01_09_217.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_01_09_217.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_01_09_217.jpg,-0.1727963,0,0,8.664314
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_01_09_319.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_01_09_319.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_01_09_319.jpg,-0.1727963,0,0,8.576732
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_01_09_391.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_01_09_391.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_01_09_391.jpg,-0.1727963,0,0,8.507661
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_01_09_489.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_01_09_489.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_01_09_489.jpg,-0.1727963,0.2923259,0,8.702239
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_01_09_593.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_01_09_593.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_01_09_593.jpg,-0.1975604,0,0,8.616698
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_01_09_663.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_01_09_663.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_01_09_663.jpg,-0.200656,0.2112059,0,8.702935
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_01_09_743.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_01_09_743.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_01_09_743.jpg,-0.2135171,0.450327,0,9.051621
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_01_09_842.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_01_09_842.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_01_09_842.jpg,-0.2228037,0.7485809,0,9.841919
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_01_09_939.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_01_09_939.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_01_09_939.jpg,-0.2228037,1,0,10.92803
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_01_10_021.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_01_10_021.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_01_10_021.jpg,-0.219745,1,0,11.64348
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_01_10_156.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_01_10_156.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_01_10_156.jpg,-0.219745,0.596302,0,12.87536
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_01_10_896.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_01_10_896.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_01_10_896.jpg,-0.192217,0,0,12.54083
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_01_11_031.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_01_11_031.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_01_11_031.jpg,-0.192217,0,0,12.11062
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_01_11_093.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_01_11_093.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_01_11_093.jpg,-0.192217,0,0,12.44112
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_01_11_202.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_01_11_202.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_01_11_202.jpg,-0.1860996,0,0,12.09473
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_01_11_320.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_01_11_320.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_01_11_320.jpg,-0.1519384,0,0,11.95187
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_01_11_402.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_01_11_402.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_01_11_402.jpg,-0.06135761,0,0,11.86479
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_01_11_484.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_01_11_484.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_01_11_484.jpg,-0.05829893,0,0,11.77085
/Users/cesarluisjaitmanlabaton/Desktop/IMG/center_2017_09_25_16_01_11_579.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/left_2017_09_25_16_01_11_579.jpg,/Users/cesarluisjaitmanlabaton/Desktop/IMG/right_2017_09_25_16_01_11_579.jpg,-0.08615861,0,0,11.4174
